"","latitude","longitude","height"
"534",33.4874283177352,-112.089584524647,4.42394999999999
"535",33.4874442031097,-112.087776432492,6.36324000000002
"536",33.4874180693768,-112.089724323526,10.86319
"537",33.4874263000778,-112.08878799042,4.40899999999999
"538",33.4874288529953,-112.088497404206,2.42655000000002
"539",33.4873372316611,-112.097860605489,7.83778999999998
"540",33.487404412549,-112.090251570375,6.68011000000001
"541",33.4873612448012,-112.094125933443,2.45639
"542",33.4873779553476,-112.092231745955,3.82936000000001
"543",33.4873786193732,-112.09215640892,2.74135999999999
"544",33.4874011689981,-112.089594948273,4.5068
"545",33.4874028722791,-112.089401224242,4.9599
"546",33.487405048253,-112.089153687957,4.97917000000001
"547",33.4874183771158,-112.087636182326,17.96189
"548",33.48736931677,-112.092188583011,2.74525
"549",33.4874118148509,-112.087356245775,4.63855000000001
"550",33.4873192319218,-112.096837835423,7.11696000000001
"551",33.4873260885019,-112.096062941808,8.71370999999999
"552",33.4873650405885,-112.091650348173,6.33368999999999
"553",33.4873107854758,-112.09677314728,6.58587
"554",33.4873555484812,-112.091704047182,6.96908999999999
"555",33.487356401807,-112.091607185288,6.87432000000001
"556",33.4873850862727,-112.088346165801,7.68727999999999
"557",33.4873039581557,-112.096525498208,7.49099999999999
"558",33.487340555056,-112.092381967098,2.53604999999999
"559",33.4873459615277,-112.09176850861,7.23118999999997
"560",33.4872653736395,-112.097827407914,8.16201999999998
"561",33.487271188234,-112.097170901465,3.23665999999997
"562",33.4873586509644,-112.087247945036,7.00124999999997
"563",33.4872744552049,-112.095782437558,4.42234000000002
"564",33.4872515321008,-112.097353634808,3.27200999999997
"565",33.4872538192367,-112.097095337211,8.41359999999997
"566",33.4873381593564,-112.087527543235,2.80953999999997
"567",33.4872548963005,-112.095954408876,4.79493000000002
"568",33.4873230942567,-112.088216226834,6.98968000000002
"569",33.487324039362,-112.088108602421,6.48669999999998
"570",33.4873244173779,-112.088065552655,6.50939
"571",33.4872288248417,-112.097880764714,6.25824999999998
"572",33.4873146432925,-112.088151539396,7.25311999999997
"573",33.4873168167653,-112.087904003259,7.25022000000001
"574",33.4873045855925,-112.088269813431,7.18272999999999
"575",33.487306759301,-112.088022277333,7.04185000000001
"576",33.4873072317809,-112.087968465134,7.31455999999997
"577",33.4873085546004,-112.087817790971,7.36516
"578",33.4872102166808,-112.097945111469,5.28739999999999
"579",33.4872221293564,-112.09659981207,3.81844000000001
"580",33.4873020871946,-112.08752709233,2.78987000000001
"581",33.4872032963604,-112.097708225051,9.92451999999997
"582",33.4872066326607,-112.097331541299,3.61327
"583",33.487282484303,-112.088732372537,7.58441999999997
"584",33.4872827679786,-112.088700085235,7.39443999999997
"585",33.4872176084068,-112.095071323979,2.62356
"586",33.4871942180925,-112.096696332625,6.28856000000002
"587",33.4872020255591,-112.095813816102,7.55248
"588",33.4872498749304,-112.090389560746,5.66766999999999
"589",33.4871767190144,-112.097654071764,7.50869
"590",33.4871918653801,-112.095942851285,4.17027000000002
"591",33.4872075583305,-112.094167055096,2.74784
"592",33.4872349834714,-112.091056717853,8.34481
"593",33.4871988254006,-112.094134654469,3.21521000000001
"594",33.4872144924441,-112.092358857064,5.94810000000001
"595",33.4872148719354,-112.092315807413,5.94817
"596",33.4872277657437,-112.090852118796,9.79176999999999
"597",33.4871619238229,-112.097287923037,4.83128999999997
"598",33.4871972167865,-112.093295073452,5.76141999999999
"599",33.4872423099628,-112.088172161932,7.75574999999998
"600",33.4871562408296,-112.096911125713,4.45675
"601",33.4872254442807,-112.089065330657,9.99734000000001
"602",33.4872316850997,-112.088355010442,9.21147000000002
"603",33.487232441286,-112.088268911007,7.57914999999997
"604",33.4872365992419,-112.087795364058,9.65139999999997
"605",33.4871455078086,-112.09710473499,4.16588999999999
"606",33.487160836851,-112.095371990019,4.47458999999998
"607",33.4871730066333,-112.09399440302,8.43822999999998
"608",33.4872229506384,-112.088322610346,8.60451
"609",33.4872269198304,-112.087870588317,10.23712
"610",33.4872314540314,-112.087353991605,4.09598
"611",33.4871344885714,-112.097330631365,4.51060999999999
"612",33.4871412529602,-112.096566501912,6.63734999999997
"613",33.4872112855574,-112.088623845476,7.97566999999998
"614",33.4871452740412,-112.095091940707,4.75713000000002
"615",33.4871977280296,-112.089140328958,3.83661999999998
"616",33.4871277873693,-112.096049679989,4.51299
"617",33.4871409153813,-112.094564469872,4.39693999999997
"618",33.4871435768644,-112.094263122774,4.50106999999997
"619",33.4871606689065,-112.092325890487,5.06918000000002
"620",33.4871921148123,-112.088752768875,4.33911999999998
"621",33.4871111507672,-112.096910557223,4.19767999999999
"622",33.4871284743797,-112.094951802587,4.90771999999998
"623",33.4871355091957,-112.094155385389,4.78411
"624",33.4871381696837,-112.093854038269,4.70914999999997
"625",33.487139214675,-112.093735651889,4.39440000000002
"626",33.487142918733,-112.093315918313,4.23219999999998
"627",33.4871700383991,-112.090237869742,4.44236999999998
"628",33.4870946988771,-112.097749909197,4.14922000000001
"629",33.487099369541,-112.097222552593,7.93349000000001
"630",33.4871025138259,-112.096867393995,4.21433999999999
"631",33.487114985647,-112.095457521441,4.36122
"632",33.4871219286356,-112.094671866894,4.89024000000001
"633",33.4871375084236,-112.092906833779,4.30624999999998
"634",33.4871417789714,-112.092422525674,7.43779000000001
"635",33.4871860805017,-112.087385715347,4.85982000000001
"636",33.4871018755955,-112.095920190536,3.46904000000001
"637",33.4871055870486,-112.095500457446,4.59911
"638",33.4871070141521,-112.095339021622,4.20224999999999
"639",33.487123933064,-112.093423315641,7.10316999999998
"640",33.4871261170557,-112.093175780482,4.37121999999999
"641",33.4871454664773,-112.090980250076,16.23413
"642",33.4871616558863,-112.089139877386,3.90084000000002
"643",33.4871621288497,-112.089086065297,6.05678
"644",33.4871638313245,-112.088892341766,6.94803000000002
"645",33.4871684643054,-112.088364983183,7.22023999999999
"646",33.4870832392652,-112.097007077549,10.42341
"647",33.4871151999374,-112.093390915114,7.10420999999997
"648",33.4871253557439,-112.092239338381,6.75698
"649",33.4871361641785,-112.091012424216,16.3939
"650",33.4871372064552,-112.090894037727,9.18131999999997
"651",33.4870831732562,-112.09599530003,4.09724999999997
"652",33.4870886927139,-112.095371081711,4.08701000000002
"653",33.4870982966806,-112.09428408044,4.21987999999999
"654",33.4871070365528,-112.093293940219,4.83594999999997
"655",33.4871139658239,-112.092508285175,4.30926999999997
"656",33.4871401191618,-112.089537860939,4.13788999999997
"657",33.4871484429418,-112.088590768347,13.94219
"658",33.4871557203136,-112.087762062011,2.41068000000001
"659",33.4870785329982,-112.095500116791,4.58332999999999
"660",33.4870833842875,-112.094951235113,4.88036999999997
"661",33.4870858565585,-112.094671413031,4.90397999999999
"662",33.4870905141214,-112.094144055936,4.23757000000001
"663",33.4870968789949,-112.093422975631,7.50254000000001
"664",33.4870990629843,-112.093175440549,4.27224999999999
"665",33.4871222965436,-112.090538652148,4.04894000000002
"666",33.4871349801508,-112.089096489051,6.38560999999999
"667",33.4871454740155,-112.087901860727,7.25909000000001
"668",33.4870551371146,-112.097125122562,11.69678
"669",33.4870709420829,-112.095338567482,4.28024999999997
"670",33.487073034785,-112.095101795018,4.76805999999999
"671",33.487088335794,-112.093369050328,6.45515
"672",33.4871120471202,-112.090678450393,4.69155999999998
"673",33.4871279483229,-112.088870365469,6.43531000000002
"674",33.4870517394786,-112.096490028648,5.87148999999999
"675",33.4870857730313,-112.092637094203,12.49247
"676",33.4870394830022,-112.096855835767,11.49465
"677",33.4870597532047,-112.09456344878,4.39790999999997
"678",33.4870658354996,-112.093874655998,4.24853000000002
"679",33.4870709644589,-112.093293486927,4.84852000000001
"680",33.4870756161566,-112.09276612968,4.32592999999997
"681",33.487092874249,-112.090807373131,3.67960999999997
"682",33.4870960001488,-112.090452213798,3.59879999999998
"683",33.4870321796035,-112.09666199934,4.86709000000002
"684",33.4870325605878,-112.096618949841,4.02013999999997
"685",33.4870533966591,-112.09426198854,4.42797999999999
"686",33.4870542519773,-112.094165127065,4.89623999999998
"687",33.4870579574816,-112.093745393959,4.45967000000002
"688",33.487062990889,-112.093174987306,4.47807999999998
"689",33.4870672624764,-112.09269067966,10.77905
"690",33.4870681165668,-112.092593818119,12.1189
"691",33.4870702988985,-112.09234628305,6.78010999999998
"692",33.4870939880086,-112.089655682755,3.98480000000001
"693",33.4870986242293,-112.089128324728,4.44768999999997
"694",33.4871053380378,-112.088364193496,7.41550000000001
"695",33.4870719008109,-112.091140781407,4.16973999999999
"696",33.4870758802661,-112.090688760587,4.32245999999998
"697",33.4870766380707,-112.090602661373,6.83206999999999
"698",33.4870836449281,-112.089806243493,4.43493999999998
"699",33.4870886602084,-112.089235835923,4.5702
"700",33.4870893224076,-112.089160499063,4.52512000000002
"701",33.4870201423381,-112.095983742435,3.94058000000001
"702",33.4870204279009,-112.095951455308,3.86998
"703",33.487024424897,-112.095499435483,4.54187000000002
"704",33.4870255665931,-112.095370286945,4.44689999999997
"705",33.4870258519962,-112.095337999809,4.25837000000001
"706",33.4870279446946,-112.095101227467,4.89064000000002
"707",33.4870292761764,-112.094950554146,4.86620999999997
"708",33.4870507447554,-112.092518254877,4.3931
"709",33.4870515987107,-112.092421393348,6.47048999999998
"710",33.4870529269351,-112.092270719851,6.24102999999997
"711",33.4870915547504,-112.087879659314,6.51787000000002
"712",33.4870227304229,-112.094670618772,4.85298
"713",33.4870236811259,-112.094562994963,4.34733999999997
"714",33.4870298584179,-112.093863440082,4.64260999999999
"715",33.4870382152304,-112.092916350057,4.41741000000002
"716",33.4870555704324,-112.09094683205,4.25522999999998
"717",33.4870668392653,-112.089666106321,4.47181
"718",33.487074785769,-112.088762064202,4.66890999999998
"719",33.4870875431228,-112.087309138624,10.05657
"720",33.4870174196156,-112.094250772467,4.42581999999999
"721",33.4870269187934,-112.093174534065,4.44128999999998
"722",33.4870477840942,-112.090806807806,3.01585
"723",33.4870504364337,-112.090505460652,5.22960999999998
"724",33.4870556442535,-112.089913528629,5.91631999999998
"725",33.4870629304527,-112.089084823541,6.03573
"726",33.4870158117528,-112.093411193221,6.96692999999999
"727",33.4870214130959,-112.092776212459,4.42543000000001
"728",33.4870294771091,-112.091861409357,3.97681
"729",33.4870358286909,-112.091140329008,4.13934999999998
"730",33.4870368710871,-112.091021942661,4.15508
"731",33.4870510742973,-112.089407582769,5.22840000000002
"732",33.4870078382941,-112.093292693668,4.49802999999997
"733",33.4870346732191,-112.090246937047,3.92701
"734",33.4870401637161,-112.089622717877,4.62626999999998
"735",33.4870021431316,-112.092915896923,4.39663000000002
"736",33.4870316188529,-112.089568792935,4.18977000000001
"737",33.4870516598265,-112.087287162992,10.79054
"738",33.4869966366,-112.092517575423,4.26083999999997
"739",33.4869988187753,-112.092270040551,10.31485
"740",33.4869999571053,-112.092140891911,3.58495999999997
"741",33.4870127540465,-112.090687969218,4.33575000000002
"742",33.487026479941,-112.089127421599,4.11403000000001
"743",33.4870300738231,-112.088718450325,5.0009
"744",33.4870372575395,-112.087900507557,7.43025999999998
"745",33.4869940687909,-112.091785619949,4.03919999999999
"746",33.4869998513385,-112.09112911422,4.90841999999998
"747",33.4870093234029,-112.090052874914,3.85343999999998
"748",33.4870096074204,-112.090020587727,3.87243000000001
"749",33.4869856196919,-112.091720932464,4.07432999999997
"750",33.4869859041439,-112.091688645304,4.06434999999999
"751",33.4869865678324,-112.091613308595,3.87083000000001
"752",33.4869987904677,-112.090224960232,3.78767999999997
"753",33.4870236613175,-112.087394448963,4.53429999999997
"754",33.4869716698284,-112.092280463285,10.38426
"755",33.4869929913143,-112.089858925852,3.62022999999999
"756",33.4870066122403,-112.088309140559,7.15933999999999
"757",33.4870149266012,-112.087362049034,4.78987000000001
"758",33.4869256777464,-112.096466912772,6.58614
"759",33.4869311995567,-112.095842695681,7.69216999999998
"760",33.486954394815,-112.093216677094,7.78550999999999
"761",33.4869941907878,-112.088696474134,3.50394
"762",33.4869946635566,-112.08864266214,3.52001999999999
"763",33.4870013743524,-112.087878531698,7.55833000000001
"764",33.4869518311292,-112.092484722074,7.83172000000002
"765",33.4869834705899,-112.088890084434,10.59523
"766",33.4869066893648,-112.096574309066,4.46902
"767",33.486963475816,-112.090138409099,6.57585
"768",33.4869712365361,-112.089255892983,5.56662999999998
"769",33.486984283076,-112.087770682171,2.44961000000001
"770",33.4869331308598,-112.092559832238,10.96768
"771",33.4869355977215,-112.092280010415,9.91800000000001
"772",33.4869530374597,-112.090299731925,7.02609000000001
"773",33.4869632590942,-112.089137393758,4.19664
"774",33.4868937949314,-112.09599291438,3.87205999999998
"775",33.4869359669604,-112.091214421594,7.80250000000001
"776",33.4869565110516,-112.088878983442,10.63523
"777",33.4869642628018,-112.087996467027,10.11756
"778",33.4868722037682,-112.0974134317,6.64765999999997
"779",33.4869128171458,-112.092817902729,10.72683
"780",33.486914335647,-112.092645704744,10.81462
"781",33.4869266646025,-112.09124659563,7.57891999999998
"782",33.4868696648639,-112.096681477965,6.46803999999997
"783",33.4869206789695,-112.090902086336,7.07137999999998
"784",33.4869232368101,-112.090611502015,8.82934
"785",33.486946982654,-112.087910142318,7.33114
"786",33.486951800311,-112.08736126008,4.40980999999999
"787",33.4868616945349,-112.096562978402,4.38479000000001
"788",33.4869040640133,-112.090740424492,7.74621000000002
"789",33.4869232756349,-112.088555660297,3.19344000000001
"790",33.4869253553699,-112.088318887698,22.00098
"791",33.4868484192811,-112.096024633434,3.97397999999998
"792",33.4868867058301,-112.091687400589,10.63733
"793",33.486911799146,-112.088835369568,9.74056000000002
"794",33.4868276855703,-112.097348288876,4.19470999999999
"795",33.4868348309688,-112.096541112719,4.39567999999997
"796",33.4868788255206,-112.091558138949,12.28688
"797",33.4869085480135,-112.088178751022,9.29088999999999
"798",33.4868308591985,-112.095970594463,4.71852000000001
"799",33.4868976395697,-112.088393885994,22.05767
"800",33.4868980176806,-112.088350836443,22.20489
"801",33.4868676545914,-112.088727181442,3.96496000000002
"802",33.4868711526143,-112.088328973244,22.36687
"803",33.4867751975814,-112.097164646634,3.26994999999999
"804",33.4867755787377,-112.097121597269,3.28832999999997
"805",33.486775959879,-112.097078547904,3.25241999999997
"806",33.4867677041041,-112.096992335466,4.16240999999997
"807",33.4868317715559,-112.088705205291,4.76380999999998
"808",33.4867598572502,-112.095840537547,14.66186
"809",33.486766612385,-112.095076411002,5.17228
"810",33.4868301260764,-112.08786562686,4.21868999999998
